,source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day_ts,commute_type,commute_time
12153,0.7727628144533677,0.45639047456723586,0.10435207894914736,-0.04696033156472538,2018-08-13 13:29:00,TRAIN,8.155069571045068
12154,-0.38860025612492777,-0.7197126182080525,-0.46228318010456576,-0.001830986636820833,2018-08-13 09:02:00,BIKE,25.368522087827923
12155,-0.10605696365516137,0.8387496257297576,-0.9234775232654573,-0.05121246568048042,2018-08-13 16:59:00,BIKE,31.239373657812997
12156,-0.12466829577602387,0.024518681892950565,0.3630975323641001,-0.9182514682717156,2018-08-13 09:48:00,BUS,23.86130094135327
12157,-0.3407756059756844,-0.22551324522972127,0.6404680931397296,-0.5475474930308366,2018-08-13 08:18:00,BUS,25.45093351067859
12158,0.10948921923024095,0.3741113248092823,-0.7144601040638602,0.1424401116383577,2018-08-13 11:27:00,BUS,25.807202834727015
12159,-0.517043704803224,-0.8140831305914452,-0.314046652827934,-0.4508978420372588,2018-08-13 08:18:00,BUS,21.963599732986587
12160,-0.5797656994908441,-0.37422047823619775,-0.18837606171113855,-0.28301676934785214,2018-08-13 08:25:00,WALK,44.55684363473985
12161,-0.17029002579015792,-0.7613306041063092,0.8251116719864137,-0.1934668810837256,2018-08-13 11:38:00,BUS,21.77162183247959
12162,0.1586592386230991,-0.39563968788077813,0.14963932848461015,0.8893074160668125,2018-08-13 07:18:00,BIKE,29.40710324176735
12163,-0.07636273531334667,-0.3845301908374048,-0.680893463563435,0.3992256761210758,2018-08-13 18:18:00,BUS,26.079867619140913
12164,0.7299202579975915,0.5736059145559284,0.9521991923588915,0.18676353514853866,2018-08-13 08:22:00,CAR,10.901399903358259
12165,-0.1727613146271958,-0.10272843632398732,0.20735902150030272,-0.8891550763004592,2018-08-13 16:48:00,CAR,12.782207837008485
12166,0.007763237120414779,0.7284271027632807,0.9476518354465984,-0.21737043920603163,2018-08-13 11:39:00,BUS,24.31940576030205
12167,-0.34804345502640377,0.47222085864675084,-0.20797985428411744,0.7500461470129492,2018-08-13 20:04:00,BUS,15.542763833448292
12168,-0.38716943685363037,-0.6567480958154942,-0.7237204861157408,0.38022469201716724,2018-08-13 07:28:00,CAR,15.617567631786127
12169,0.7717103554059401,-0.07307930766119795,0.4182033805670376,-0.7699636368122615,2018-08-13 15:55:00,BIKE,24.502254632452058
12170,0.5438329395030735,-0.6575137755234384,0.25967388420917015,0.2682030758253612,2018-08-13 18:15:00,BUS,24.96980592366371
12171,0.644393934331783,-0.037122686396559613,-0.31926065065118975,-0.7448816025256213,2018-08-13 07:58:00,CAR,16.850754142072844
12172,0.6385608013019151,0.6673098261437116,0.696080454208666,-0.32083738297830516,2018-08-13 18:05:00,BIKE,33.67253098203747
12173,0.0871583947626135,0.21271671846389936,0.09197679348489718,-0.14216961388245733,2018-08-13 13:51:00,TRAIN,2.3352029664560208
12174,0.06524837935883869,0.19709007362313619,-0.5141420349959331,-0.4276136257569817,2018-08-13 16:56:00,TRAIN,10.039415043198842
12175,0.7541845788339909,-0.335147599808432,0.33309356147588903,-0.5938553535484058,2018-08-13 19:50:00,CAR,9.434261208116446
12176,0.30455432556784057,-0.2830667718993346,0.14514938168522756,0.13725687988630988,2018-08-13 18:10:00,BIKE,27.317482236977682
12177,0.33154318238193325,0.2724625578474342,-0.4518988220564837,-0.2667556805378433,2018-08-13 13:19:00,BIKE,27.414204581431598
12178,0.6613959060821768,-0.5654715862680317,-0.3148099963813971,0.3874738664124863,2018-08-13 13:41:00,BUS,25.656401544706476
12179,-0.23707026255972038,-0.6408981971355742,-0.09499841170312961,0.07281006461412066,2018-08-13 15:01:00,CAR,10.832698139784894
12180,0.26522254313343296,-0.8904765260769801,-0.5352620605537262,0.28789410939286225,2018-08-13 06:54:00,BUS,25.76772449558734
12181,0.2668803167694542,0.11142127494331933,-0.1660933048835017,-0.20607537566741946,2018-08-13 07:11:00,TRAIN,8.009495462323052
12182,-0.4972786555725771,-0.678180581374535,0.363168816917214,-0.3183867886104747,2018-08-13 08:12:00,CAR,14.8696890272291
12183,-0.5602852729703846,-0.6815617071385057,-0.24940500123513626,-0.4163221467325153,2018-08-13 14:38:00,BIKE,20.614900393103124
12184,0.8755890481286145,0.003220483999066579,0.6894504773821172,0.1278447887725537,2018-08-13 06:28:00,CAR,4.9747149676907165
12185,-0.6276036526199065,0.6186773628607255,-0.5723750613591552,-0.08944996158740272,2018-08-13 16:57:00,BUS,21.482939812108526
12186,-0.07860374290180237,0.34876543299156854,0.2155725832191838,-0.7585642524966825,2018-08-13 08:53:00,BIKE,29.111266864724563
12187,-0.7132490223714396,-0.666535407234935,-0.9635063452198322,-0.1682070363330624,2018-08-13 16:19:00,BUS,19.8748907135252
12188,0.46146480668197215,-0.3001562198648464,-0.23783235096498956,0.6627400680866595,2018-08-13 07:30:00,BUS,25.492218633234366
12189,-0.48936036027717145,0.04661296446275518,-0.8298279606621118,0.38174921794009564,2018-08-13 08:01:00,BUS,23.43531106579648
12190,0.8569176962224531,-0.3353734494326646,0.0066778994762555464,0.5819607837951304,2018-08-13 17:43:00,BUS,25.857826341695763
12191,0.06849670174841264,-0.5553578968134477,0.9567120420571715,-0.21771277973991124,2018-08-13 06:48:00,WALK,44.109639544912625
12192,0.17415603828590343,0.7711619137089473,0.8337216622506822,-0.4556932265814965,2018-08-13 19:41:00,BIKE,30.574972564036795
12193,-0.25974662909332225,0.033160184716087546,-0.7357105693256007,-0.38426343642316935,2018-08-13 12:25:00,BUS,19.974419673117207
12194,0.06066095946295301,-0.3399501295381667,-0.056863099796396935,0.341118420579025,2018-08-13 08:00:00,CAR,14.093911144283304
12195,0.8444119518911055,-0.43063648584092773,0.2520108683047887,-0.6925007243958327,2018-08-13 09:57:00,CAR,9.73607440370834
12196,0.39239891207502087,-0.4353153348169917,-0.2069701208230318,0.19894168981901605,2018-08-13 17:03:00,CAR,14.501953793162448
12197,-0.06014874384168162,-0.03164521831217939,-0.12000319248426332,0.19656661985744536,2018-08-13 17:50:00,CAR,8.759263653146233
12198,-0.625012106385485,0.741868855024415,0.11234875237726596,0.7877704870482471,2018-08-13 09:12:00,BUS,25.471210165183642
12199,-0.6284747013934207,0.4122290735022401,-0.05607083189707905,0.29298017026120726,2018-08-13 16:14:00,CAR,8.998458642726828
12200,-0.7903169605539982,-0.5033083139794711,-0.007467127588165998,-0.2553960756467847,2018-08-13 11:23:00,BUS,22.128523747065017
12201,-0.754770883861687,-0.636241871397692,-0.05998429279583146,0.3357212705238144,2018-08-13 06:18:00,CAR,14.109431804448752
12202,-0.051048392646858766,-0.11117649728813488,-0.3638325226953113,0.7704226901272309,2018-08-13 20:03:00,BUS,23.06244411322885
12203,0.3349522550877026,0.5117969402604241,-0.8767554292120261,0.2843385387146319,2018-08-13 07:43:00,BIKE,34.43452439301872
12204,0.17749675166592785,-0.8766029740270334,-0.3907430656882529,-0.01680693202166053,2018-08-13 16:23:00,BUS,23.304504394637842
12205,0.3962764702107015,0.6814462295366223,-0.21580507390552536,0.0021866895439448465,2018-08-13 03:51:00,BUS,23.886070103664167
12206,0.007586076060167624,-0.5512578594648522,0.5287743578769768,-0.4262789534755407,2018-08-13 07:58:00,CAR,11.880458467362162
12207,0.4560548008086968,-0.13688490784264223,-0.5847763296277575,8.11806914529757e-05,2018-08-13 05:54:00,BUS,22.43092764988628
12208,0.627464195745979,0.1612105070240884,0.039035225314650326,-0.8291942430540248,2018-08-13 18:34:00,TRAIN,12.725065761465675
12209,-0.8783346125027981,0.2508040725352219,0.0949620707069108,0.2139367673328494,2018-08-13 11:32:00,CAR,14.519590264668178
12210,0.7560386764830604,-0.2584911671479937,0.35087443760671805,-0.027338815918039203,2018-08-13 17:09:00,BUS,20.305880624189644
12211,0.7087830979615275,-0.19830580147104782,0.281864950235265,-0.1695153809956343,2018-08-13 14:27:00,WALK,37.45132689910458
12212,0.5404255922274862,-0.6476528947673795,0.19081128272237247,0.09940211754095397,2018-08-13 06:51:00,BUS,22.382497452805193
12213,-0.030133053963632965,-0.3806646949806984,0.2805659402222466,-0.5478913307820338,2018-08-13 15:15:00,BIKE,23.579754970201627
12214,0.4706903551001236,-0.3543283140981378,-0.2317065502709445,-0.571232340235587,2018-08-13 15:48:00,CAR,10.053632736923479
12215,0.29254099700450187,-0.36007194935237796,0.3905414804834765,0.7306694063873447,2018-08-13 15:33:00,TRAIN,8.352967705848299
12216,-0.3421024274957281,-0.37156142663167274,0.8662006738199786,-0.25193421321661924,2018-08-13 07:30:00,BIKE,30.75012488383255
12217,0.06309402491607324,-0.2325431920932357,-0.21822194313977988,0.10093830937264668,2018-08-13 08:50:00,CAR,11.20382673932469
12218,-0.7168112489624842,0.46560589444235145,0.6616436113413156,0.5452337708593508,2018-08-13 13:00:00,BUS,25.525739766139626
12219,0.5541857681992314,-0.405345364562406,-0.11701572961117863,-0.8574099271538056,2018-08-13 08:45:00,BUS,23.01040484446881
12220,-0.6503893357488951,-0.006672559675769805,-0.2726792843013864,-0.9287635948794362,2018-08-13 20:08:00,WALK,44.01724853482303
12221,-0.49613151547725737,0.2958313288687664,0.5285260457284613,0.6805031145471487,2018-08-13 09:36:00,BUS,25.927390368560545
12222,-0.615016387794572,-0.28292936560310233,-0.06843134205475251,-0.6151365068076656,2018-08-13 17:13:00,BUS,23.825871324975793
12223,-0.7462380746261698,0.19746560642598776,-0.2558971997693437,-0.05666120753282172,2018-08-13 06:51:00,BIKE,27.05857481755895
12224,0.7604800293762835,0.13721817477395154,-0.18979786913373642,0.26267798603080167,2018-08-13 08:41:00,CAR,17.275921229435408
12225,0.49064378030070455,-0.3498297294140515,-0.537968335517561,0.7619483182085276,2018-08-13 18:09:00,CAR,19.05515650325424
12226,-0.30798674345488997,-0.7461199681690571,-0.5085042355365192,0.0027129778834262164,2018-08-13 11:42:00,BIKE,26.59233050644177
12227,0.48456389596974175,0.30644915699753833,-0.5450846061510652,-0.3706238754946562,2018-08-13 12:24:00,TRAIN,10.27739000948134
12228,0.6296007947350798,-0.34565067135353345,0.23828793896886455,0.28677218496702733,2018-08-13 08:40:00,TRAIN,10.027549695719896
12229,0.11683058473149549,-0.37262381228169944,-0.52326716430095,-0.0686552725679456,2018-08-13 19:02:00,CAR,12.38427403560991
12230,0.6602475710091159,-0.4462831879139809,-0.04861999632721179,-0.5863874575137207,2018-08-13 08:56:00,CAR,11.61625214290511
12231,-0.22645610409542993,-0.1795454130955392,0.07785050362449708,-0.48566103164901636,2018-08-13 07:55:00,CAR,11.455368055019653
12232,0.1570219291921981,-0.2975616587864702,0.4956327033895262,0.586434277822606,2018-08-13 07:49:00,CAR,15.941571055421688
12233,0.20132525959377204,0.02656777555757993,-0.1756772117103304,0.4933366236516804,2018-08-13 09:21:00,BUS,24.294209643223066
12234,0.6596150271534237,-0.17975192396991668,-0.6867253081643095,0.4819941717990579,2018-08-13 12:13:00,CAR,15.2823294152713
12235,0.45504889590733016,-0.8748718471083068,0.2774228135832616,-0.2219179433506729,2018-08-13 19:00:00,BUS,20.539351871841895
12236,0.04181358041938414,-0.7166616672755161,0.7471310202623054,-0.6465489223860909,2018-08-13 16:22:00,BIKE,25.269164781951684
12237,0.27942840574699984,-0.5761325149796562,-0.743822720034277,0.2838400489566828,2018-08-13 19:41:00,BUS,25.633523937681638
12238,-0.6819994222371727,0.1337059591972607,0.3904921686875384,0.10391961459103508,2018-08-13 08:24:00,BUS,29.927811054256917
12239,-0.5729802053269856,0.05430249758847775,-0.821366885515085,0.2439335449623131,2018-08-13 06:30:00,BUS,15.200015764576843
12240,0.5450892201610733,0.7464972180919242,0.8890795985874154,0.29527079731476075,2018-08-13 17:17:00,WALK,42.52627101011485
12241,-0.004693281039275928,0.7843076302840305,0.7366434280729353,0.10251187460658494,2018-08-13 08:46:00,BUS,28.28818638278482
12242,0.48321436690095054,-0.47278979062106524,-0.7129168136992649,-0.5870635239972019,2018-08-13 07:39:00,CAR,14.837316923751183
12243,0.5522867115256622,-0.194204689057009,0.29773528154005385,0.630415710391829,2018-08-13 16:32:00,BUS,22.405663602871815
12244,-0.7341225897692558,0.028627860399232038,0.01403150601151702,0.5034971538653322,2018-08-13 09:36:00,BUS,26.496243281039874
12245,-0.5430776646917908,-0.2302353804633906,0.9385018034381082,-0.18098325683910904,2018-08-13 08:22:00,BUS,25.62148385709559
12246,-0.3190021837638553,-0.18556136535468434,-0.09144017405834425,-0.21286359426870277,2018-08-13 13:17:00,BUS,12.912531925726755
12247,0.8563157676219243,0.08846487004851378,-0.42409608935715526,-0.8049801104866011,2018-08-13 17:43:00,BIKE,33.76187815905212
12248,0.6701830401652623,-0.5649269239586713,-0.8749167980445507,0.22932434832437307,2018-08-13 19:50:00,BUS,26.950093022495416
12249,-0.43033371305897333,0.048010293895822405,-0.33764214838277723,0.11096332334643619,2018-08-13 08:04:00,BIKE,22.469390580407953
12250,0.3320887460762352,-0.5952345801825685,-0.385701907792803,-0.5939538219192546,2018-08-13 15:30:00,CAR,8.748670208537355
12251,-0.17790184353830513,0.07820355876167648,-0.06916292830091615,0.9609603654188131,2018-08-13 09:40:00,BUS,22.680441307008252
12252,-0.3284458371070082,0.7681329995967489,-0.2540522972747934,0.7960016800670701,2018-08-13 15:55:00,WALK,33.2165943718779
12253,0.5582360600185928,0.7328861517807341,0.03231647698346481,-0.7889676275623956,2018-08-13 07:50:00,TRAIN,14.755477490365188
12254,-0.6377378044295496,0.5375746245044171,0.5586726627007476,-0.4190738611945122,2018-08-13 14:14:00,BUS,24.792345069614512
12255,-0.6438069549314916,-0.2515903343911795,0.9103747043005012,-0.17684501577772985,2018-08-13 11:38:00,CAR,13.01695433082023
12256,0.5091574720559349,-0.4498688126535812,0.8238606095351354,-0.07760546956354791,2018-08-13 02:34:00,BIKE,22.713818404942234
12257,0.11410228211030263,0.5071411652605536,-0.6980268083317006,0.11033787314185448,2018-08-13 20:47:00,BUS,25.869551042798598
12258,-0.2771091722234418,-0.32784839244936714,-0.1852031887075942,0.501511138564236,2018-08-13 12:34:00,CAR,11.148888731917447
12259,0.6008719524418049,-0.09401831778228938,-0.4197991958866882,0.7714429772901139,2018-08-13 08:35:00,BUS,27.136899348125475
12260,0.1991581271079976,-0.5563986672203681,-0.3743320686207173,-0.8939288809883537,2018-08-13 08:08:00,CAR,13.475128933200445
12261,0.2185489788388107,-0.3076431876125902,-0.8327543745749814,0.47149674722014046,2018-08-13 17:48:00,CAR,18.002007482324274
12262,-0.09242914360835064,0.4062994374061671,-0.357598104050556,0.8939807682017357,2018-08-13 07:16:00,WALK,37.78057780512173
12263,-0.25323160200369466,0.14144122341437207,-0.392259955844893,-0.6326698754337006,2018-08-13 17:18:00,BIKE,29.07886444496445
12264,-0.06425909763137407,0.1537274932035763,-0.1570937569116737,0.526549751040617,2018-08-13 19:24:00,BIKE,23.190749233154868
12265,0.12581968851964895,0.25619661260721643,-0.16204649820513284,0.9647568227028805,2018-08-13 15:41:00,BUS,23.810685919441685
12266,0.11224262347635162,-0.20067913291670297,-0.2068383545984914,-0.775037743694092,2018-08-13 08:47:00,CAR,12.160680235701056
12267,-0.21450142907488973,-0.30642135158598327,0.7568244711603906,-0.28245494451566916,2018-08-13 07:18:00,BUS,21.668160731970108
12268,-0.9782037754208611,0.16552835912113956,0.03975433045536918,0.1959536517663033,2018-08-13 13:43:00,CAR,14.757358454116803
12269,0.2838101225713424,-0.6141222189942793,-0.6486988789567103,-0.14667382391282716,2018-08-13 08:23:00,BUS,25.29485468307847
12270,-0.8408614629767684,0.30345782598102516,0.8789340430763695,0.38505876092103813,2018-08-13 05:30:00,BUS,29.838359064673433
12271,-0.5690086391600678,0.5684944423527295,0.08976517329899086,0.5863715595777549,2018-08-13 08:49:00,CAR,14.725386606861047
12272,-0.02133200085719197,0.24568394880624544,-0.8992638836191723,0.26095259924788583,2018-08-13 07:54:00,BUS,22.909880959708893
12273,-0.5024055838143319,0.05302510466949421,-0.0738495850448723,-0.05894484142927371,2018-08-13 08:18:00,BUS,21.418499084344973
12274,0.02554932995963238,0.11192609921462526,-0.18734582498606697,-0.8140730516462243,2018-08-13 22:16:00,BUS,22.969835850390112
12275,0.1857842027828459,-0.714053499989246,0.24998972327058172,0.43578525902111254,2018-08-13 15:05:00,BIKE,24.81542916522533
12276,0.5932529473753244,-0.5810980644190517,-0.41133461406699207,-0.7297625700775805,2018-08-13 17:44:00,BUS,24.224113627313763
12277,-0.007214541827117928,0.0179717023887489,0.27131651167899024,-0.8993644554768715,2018-08-13 18:01:00,BIKE,28.968248834016343
12278,0.01918895762841585,-0.9888244608424165,-0.35898247660958627,0.692811283365049,2018-08-13 16:46:00,CAR,16.823076591073477
12279,-0.3369489258618092,-0.8112287495373707,0.1733732954677205,-0.3658826428884933,2018-08-13 08:19:00,BUS,22.82419823909442
12280,0.20382364439028658,0.85148846295258,-0.024010533918033584,0.13579046324202793,2018-08-13 15:15:00,CAR,14.077105413348015
12281,-0.8581504974896337,0.3952149512394857,0.6022924033012771,-0.793909305117197,2018-08-13 08:05:00,BUS,32.06155939102325
12282,0.8616210914438005,-0.27586342640735584,0.150134133374572,0.8213413273217431,2018-08-13 15:29:00,CAR,14.592322783267644
12283,0.5100736637846375,0.47138293728562825,-0.3776329118808603,0.07912150367616286,2018-08-13 06:56:00,CAR,17.18077814603902
12284,-0.004378507175149961,0.9238758420080623,0.6621165670986928,0.0006318510152841497,2018-08-13 19:43:00,BUS,27.739818328601267
12285,0.8417623602543265,-0.12798951060746466,0.8325542560582685,-0.24836144551295042,2018-08-13 18:15:00,BUS,14.628213869138902
12286,-0.4415029257370874,-0.4856074854919419,-0.25723590290916504,0.404152501200492,2018-08-13 16:47:00,BUS,22.29526442331668
12287,-0.10545304276261655,0.4693456664248864,-0.7727769787508142,0.20726025627826392,2018-08-13 15:39:00,CAR,10.110809871145342
12288,-0.45017711092022195,0.8286099090761774,-0.17803650088210582,0.3073730447755392,2018-08-13 17:07:00,BUS,21.95636178171589
12289,0.5293270442896385,-0.46644949602009644,0.11818686232842321,0.3969710016897347,2018-08-13 14:39:00,TRAIN,8.72185563466857
12290,-0.35564210281114506,0.2229793475957024,0.8717556045634625,0.3980682642076465,2018-08-13 08:27:00,CAR,19.272596650031954
12291,0.7393484555756061,0.3955028090572458,-0.36360058667289524,-0.5643438962960844,2018-08-13 15:25:00,TRAIN,11.367466714513846
12292,0.5677269059867998,-0.08437611392143764,0.14518411686990607,0.054213474383212834,2018-08-13 08:26:00,TRAIN,7.363729664314094
